Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),CH3OX(49),C2H3OX(99),SX(112),CH3X(35),SX(107),C2H6X(141),CC(144)
8.683709593653662e-08,0.0006651577600000001,0.2,0.0,0.0016280138239126373,0.2000088889935595,0.1996955852563732,0.2000316241621409,0.1999448609987119,1.1192675767380964e-09,1.0569280476942882e-09,6.389786320168664e-08,2.8392139084463226e-15,3.332511124727932e-05,3.0734617554020746e-12,2.983640187107953e-11,2.5659656189365854e-05,0.0002701763188202999,1.0234649208506234e-07,1.9083344758739544e-07,4.3123305110773354e-13,1.769196468114518e-11,1.7731071851064945e-16,3.0939695166615455e-09,1.755079705426393e-14,2.0904835801846267e-17,3.1682138902196334e-10,6.442632320457513e-07,2.6297006745537364e-09,5.043513165711263e-10,8.514338296434188e-11,1.8500905302315218e-08,3.896058948281006e-12,6.601173190939718e-08,7.264878234804674e-07
8.781075619500176e-08,0.0006651577600000001,0.2,0.0,0.0016280142013945914,0.20000917504689034,0.19969520198925725,0.20003198095510655,0.19994453042471552,1.1315311187853011e-09,1.0690841906363003e-09,6.460714775051822e-08,2.8723476169090614e-15,3.332514268136101e-05,3.0735268832643812e-12,2.98366399527203e-11,2.5659619727051282e-05,0.00027017586293011126,1.023466823805259e-07,1.908346182770229e-07,4.3123415793252313e-13,1.769192360949849e-11,1.7752469424162168e-16,3.0940127942358595e-09,1.7551022181882926e-14,2.0905078858275885e-17,3.1683385625929303e-10,6.518740728994505e-07,2.6297415012012686e-09,5.043701075330718e-10,8.514643098957795e-11,1.8501689546076334e-08,3.8962164147834495e-12,6.609290431598187e-08,7.356982558824805e-07
8.87844164534669e-08,0.0006651577600000001,0.2,0.0,0.0016280145788801182,0.20000946109875245,0.19969481872280248,0.200032337747363,0.19994419985236564,1.1437787143555127e-09,1.0812400709222272e-09,6.531555973354298e-08,2.9054819677214298e-15,3.332517411542552e-05,3.0735919390978847e-12,2.983687764325645e-11,2.5659583264971555e-05,0.00027017540704127655,1.0234687267624562e-07,1.908357871605889e-07,4.312352647696952e-13,1.7691882539333992e-11,1.7773866366689836e-16,3.0940560134637946e-09,1.755124703093973e-14,2.0905321519349516e-17,3.168463078412469e-10,6.594852706742873e-07,2.629782275885413e-09,5.043889017710779e-10,8.514947955962125e-11,1.8502472873949792e-08,3.896373845708623e-12,6.617407442325197e-08,7.449089812225664e-07
8.975807671193205e-08,0.0006651577600000001,0.2,0.0,0.0016280149563689178,0.20000974714914654,0.1996944354570095,0.20003269453890996,0.19994386928166136,1.1560103841670721e-09,1.0933956883942166e-09,6.602310022296377e-08,2.9386169600351735e-15,3.3325205549467865e-05,3.073656922994203e-12,2.983711494322323e-11,2.5659546803130403e-05,0.00027017495115374656,1.023470629723581e-07,1.908369542403312e-07,4.3123637161977234e-13,1.7691841470659315e-11,1.7795262678627746e-16,3.0940991744240813e-09,1.7551471601830124e-14,2.0905563785517403e-17,3.16858743786974e-10,6.670968249339786e-07,2.6298229986797623e-09,5.044076993897841e-10,8.515252869215327e-11,1.850325528704935e-08,3.896531241750173e-12,6.625524257714289e-08,7.541199987784628e-07
9.07317369703972e-08,0.0006651577600000001,0.2,0.0,0.0016280153338607407,0.20001003319807323,0.19969405219187872,0.20003305132974697,0.19994353871260204,1.1682261489113952e-09,1.1055510428946359e-09,6.672977028966625e-08,2.9717525930030887e-15,3.3325236983483534e-05,3.073721835040129e-12,2.9837351853147505e-11,2.5659510341523472e-05,0.00027017449526747935,1.0234725326883981e-07,1.9083811951852627e-07,4.312374784825679e-13,1.7691800403524792e-11,1.7816658359923963e-16,3.0941422771863282e-09,1.755169589487624e-14,2.0905805657281918e-17,3.168711641158293e-10,6.747087352427695e-07,2.629863669647049e-09,5.044265004782323e-10,8.515557840224465e-11,1.8504036786490446e-08,3.896688603492095e-12,6.633640907412647e-08,7.633313078778479e-07
9.170539722886234e-08,0.0006651577600000001,0.2,0.0,0.0016280157113553852,0.20001031924553309,0.19969366892741083,0.20003340811987358,0.1999432081451868,1.1804260292530062e-09,1.1177061342660698e-09,6.743557100322038e-08,3.0048888657790175e-15,3.332526841746663e-05,3.0737866753198795e-12,2.983758837352022e-11,2.5659473880137556e-05,0.0002701740393824384,1.0234744356551955e-07,1.9083928299746568e-07,4.312385853574712e-13,1.7691759337974398e-11,1.7838053410517938e-16,3.0941853218191847e-09,1.755191991039458e-14,2.090604713518472e-17,3.16883568846931e-10,6.823210011654337e-07,2.6299042888431714e-09,5.044453051121127e-10,8.515862870271215e-11,1.8504817373389908e-08,3.89684593143757e-12,6.641757416828945e-08,7.725429078912608e-07
9.267905748732749e-08,0.0006651577600000001,0.2,0.0,0.001628016088852657,0.20001060529152676,0.19969328566360625,0.20003376490928948,0.1999428775794149,1.1926100458295744e-09,1.129860962351322e-09,6.814050343188209e-08,3.0380257775178477e-15,3.332529985141416e-05,3.0738514439261144e-12,2.983782450487505e-11,2.565943741897925e-05,0.000270173583498593,1.0234763386256217e-07,1.9084044467938096e-07,4.312396922451309e-13,1.7691718273989938e-11,1.7859447830394826e-16,3.0942283084032532e-09,1.7552143648796683e-14,2.0906288219663438e-17,3.1689595799933217e-10,6.899336222672742e-07,2.6299448563436e-09,5.044641133555163e-10,8.516167960437021e-11,1.8505597048863975e-08,3.8970032260462295e-12,6.649873807740061e-08,7.817547982260312e-07
9.365271774579264e-08,0.0006651577600000001,0.2,0.0,0.0016280164663523937,0.20001089133605493,0.19969290240046553,0.20003412169799425,0.1999425470152855,1.2047782192519473e-09,1.1420155269934138e-09,6.884456864259503e-08,3.0711633273755148e-15,3.332533128532399e-05,3.073916140946424e-12,2.983806024774823e-11,2.5659400958048498e-05,0.00027017312761591677,1.0234782415999324e-07,1.9084160456654373e-07,4.3124079914552025e-13,1.7691677211609307e-11,1.7880841619504919e-16,3.094271237008387e-09,1.7552367110406856e-14,2.0906528911209137e-17,3.169083315924327e-10,6.975465981141227e-07,2.6299853722130677e-09,5.044829252627318e-10,8.516473111640907e-11,1.8506375814029557e-08,3.897160487698941e-12,6.657990098809936e-08,7.909669783210896e-07
9.462637800425778e-08,0.0006651577600000001,0.2,0.0,0.0016280168438544765,0.20001117737911814,0.19969251913798908,0.20003447848598752,0.1999422164527979,1.2169305701041866e-09,1.1541698280355834e-09,6.954776770099216e-08,3.1043015145089985e-15,3.332536271919161e-05,3.0739807664630625e-12,2.983829560262181e-11,2.56593644973292e-05,0.0002701726717343865,1.0234801445757171e-07,1.9084276266125808e-07,4.3124190605777126e-13,1.7691636150880187e-11,1.790223477777659e-16,3.094314107700188e-09,1.7552590295518237e-14,2.0906769210386422e-17,3.169206896453491e-10,7.051599282723419e-07,2.630025836502894e-09,5.045017408797015e-10,8.516778324662296e-11,1.8507153670004475e-08,3.897317716718324e-12,6.666106306033496e-08,8.00179447642525e-07
9.560003826272293e-08,0.0006651577600000001,0.2,0.0,0.0016280172213587781,0.2000114634207171,0.19969213587617748,0.20003483527326887,0.1999418858919512,1.2290671189436043e-09,1.166323865321286e-09,7.025010167139724e-08,3.1374403380763275e-15,3.3325394153014924e-05,3.0740453205695463e-12,2.983853057002371e-11,2.565932803682954e-05,0.0002701722158539829,1.023482047554789e-07,1.9084391896574547e-07,4.31243012982622e-13,1.769159509176146e-11,1.792362730520106e-16,3.094356920561371e-09,1.7552813204560212e-14,2.0907009117620025e-17,3.169330321769753e-10,7.127736123088219e-07,2.630066249290085e-09,5.045205602449949e-10,8.517083600149985e-11,1.8507930617905013e-08,3.897474913418667e-12,6.674222443117392e-08,8.093922056797775e-07
9.657369852118807e-08,0.0006651577600000001,0.2,0.0,0.001628017598865188,0.20001174946085234,0.19969175261503128,0.20003519205983794,0.19994155533274466,1.241187886300794e-09,1.1784776386941933e-09,7.095157161682677e-08,3.1705797972365713e-15,3.332542558679368e-05,3.0741098033547836e-12,2.983876515050271e-11,2.5659291576554807e-05,0.00027017175997468945,1.0234839505381549e-07,1.908450734822649e-07,4.312441199202966e-13,1.7691554034279397e-11,1.7945019201734418e-16,3.0943996756628106e-09,1.755303583786538e-14,2.090724863338135e-17,3.169453592067455e-10,7.203876497909837e-07,2.6301066106428994e-09,5.04539383391006e-10,8.517388938652222e-11,1.8508706658847276e-08,3.8976320780548125e-12,6.682338521806867e-08,8.186052519423671e-07
9.754735877965322e-08,0.0006651577600000001,0.2,0.0,0.001628017976373641,0.20001203549952457,0.19969136935455087,0.20003554884569433,0.19994122477517756,1.2532928926796698e-09,1.190631147998194e-09,7.165217859899135e-08,3.2037198911498436e-15,3.332545702052415e-05,3.0741742148983593e-12,2.983899934453215e-11,2.5659255116484832e-05,0.00027017130409649173,1.0234858535225555e-07,1.9084622621313452e-07,4.312452268696095e-13,1.7691512978496077e-11,1.7966410467290772e-16,3.0944423730658555e-09,1.7553258195693976e-14,2.0907487758265776e-17,3.1695767075380925e-10,7.280020402867764e-07,2.6301469206068515e-09,5.045582103449579e-10,8.517694340633253e-11,1.8509481793948282e-08,3.897789210831114e-12,6.690454552166175e-08,8.27818585957088e-07
9.852101903811836e-08,0.0006651577600000001,0.2,0.0,0.0016280183538840533,0.20001232153673434,0.1996909860947368,0.20003590563083765,0.19994089421924902,1.2653821585574985e-09,1.2027843930773908e-09,7.23519236782973e-08,3.2368606189773024e-15,3.332548845420458e-05,3.0742385552943505e-12,2.983923315262865e-11,2.565921865662774e-05,0.00027017084821937725,1.0234877565097653e-07,1.9084737716056482e-07,4.312463338313242e-13,1.7691471924348707e-11,1.7987801101867237e-16,3.0944850128554573e-09,1.7553480278494493e-14,2.0907726492687e-17,3.1696996683683405e-10,7.356167833646777e-07,2.6301871792597017e-09,5.045770411293585e-10,8.517999806469115e-11,1.8510256024322856e-08,3.897946311972264e-12,6.698570542818784e-08,8.370322072656059e-07
9.949467929658351e-08,0.0006651577600000001,0.2,0.0,0.001628018731396344,0.20001260757248238,0.19969060283558954,0.2000362624152675,0.19994056366495833,1.2774557043849344e-09,1.214937373776103e-09,7.305080791384848e-08,3.2700019798811478e-15,3.3325519887836066e-05,3.0743028246338283e-12,2.983946657535718e-11,2.565918219699586e-05,0.00027017039234333574,1.0234896595018891e-07,1.9084852632679343e-07,4.3124744080603567e-13,1.7691430871848525e-11,1.8009191105430632e-16,3.0945275951047775e-09,1.7553702086617686e-14,2.090796483708462e-17,3.1698224747526974e-10,7.432318785936951e-07,2.6302273866753747e-09,5.045958757628037e-10,8.518305336473778e-11,1.8511029351084875e-08,3.898103381657217e-12,6.706686501153093e-08,8.462461154223996e-07
9.999999999999998e-08,0.0006651577600000001,0.2,0.0,0.0016280189273224725,0.20001275602182422,0.19969040392788617,0.20003644758281805,0.19994039211097228,1.2837155738019977e-09,1.2212445545257814e-09,7.341318342340977e-08,3.2872022901088784e-15,3.332553620158128e-05,3.0743361518465965e-12,2.983958756786426e-11,2.5659163274865985e-05,0.0002701701557482904,1.0234906471382477e-07,1.9084912203214719e-07,4.3124801532046286e-13,1.769140956665434e-11,1.8020292071447656e-16,3.0945496722383977e-09,1.7553817094797935e-14,2.090808838209272e-17,3.169886149320677e-10,7.471841815218975e-07,2.6302482337724873e-09,5.046056522864319e-10,8.518463929114617e-11,1.851143034474039e-08,3.898184887020904e-12,6.710898598146161e-08,8.510281617874179e-07
1.0046833955504866e-07,0.0006651577600000001,0.2,0.0,0.001628019108910484,0.2000128936067692,0.19969021957710953,0.20003661919898352,0.19994023311230463,1.2895135505860557e-09,1.2270900899388657e-09,7.374883236344771e-08,3.3031439730246177e-15,3.332555132141564e-05,3.074367022992991e-12,2.983969961318458e-11,2.5659145737564255e-05,0.0002701699364683581,1.0234915624947106e-07,1.908496737141558e-07,4.3124854779219484e-13,1.7691389821083212e-11,1.8030580477876944e-16,3.0945701198694346e-09,1.7553923620279158e-14,2.0908202792093996e-17,3.1699451268836784e-10,7.508473255433625e-07,2.6302675428923822e-09,5.046147142607498e-10,8.518610930914579e-11,1.8511801775349456e-08,3.898260420009905e-12,6.714802433498702e-08,8.554603099929974e-07
1.014419998135138e-07,0.0006651577600000001,0.2,0.0,0.0016280194864264192,0.20001317963959542,0.19968983631929735,0.2000369759819853,0.19993990256128719,1.301555717558397e-09,1.239242541410427e-09,7.444599808359848e-08,3.3362865975719925e-15,3.332558275494122e-05,3.074431150465932e-12,2.9839932266608793e-11,2.565910927833876e-05,0.0002701694805944365,1.0234934654896348e-07,1.9085081932485294e-07,4.312496547904833e-13,1.769134877196952e-11,1.805196921920765e-16,3.0946125872364492e-09,1.755414487994558e-14,2.090844035812308e-17,3.1700676249449736e-10,7.584631237837432e-07,2.630307647987743e-09,5.046335566356066e-10,8.518916589995663e-11,1.8512573298229062e-08,3.898417427200038e-12,6.722918345277609e-08,8.646747905524632e-07
1.0241566007197895e-07,0.0006651577600000001,0.2,0.0,0.001628019863944082,0.20001346567096176,0.1996894530621534,0.20003733276427246,0.1999395720119052,1.3135822256729853e-09,1.2513947280357504e-09,7.514230612950648e-08,3.369429852688592e-15,3.3325614188415015e-05,3.074495207147096e-12,2.98401645362144e-11,2.5659072819340872e-05,0.0002701690247215647,1.0234953684902907e-07,1.9085196316109086e-07,4.3125076180201606e-13,1.7691307724495556e-11,1.8073357329406958e-16,3.094654997283175e-09,1.75543658660007e-14,2.090867753556269e-17,3.170189969130809e-10,7.660792728854265e-07,2.6303477020438663e-09,5.04652402897264e-10,8.519222313882052e-11,1.8513343920834347e-08,3.8985744033644765e-12,6.731034241133881e-08,8.738895566841003e-07
1.0338932033044409e-07,0.0006651577600000001,0.2,0.0,0.001628020241463467,0.20001375170086874,0.19968906980567827,0.2000376895458446,0.19993924146415787,1.3255930952743725e-09,1.2635466496600135e-09,7.583775755508123e-08,3.4025737375407704e-15,3.332564562183485e-05,3.074559193108611e-12,2.984039642246665e-11,2.5659036360540856e-05,0.0002701685688497364,1.0234972714914805e-07,1.9085310522522638e-07,4.312518688248602e-13,1.7691266678787005e-11,1.8094744808348583e-16,3.094697350057787e-09,1.7554586578601734e-14,2.0908914325098097e-17,3.170312159635829e-10,7.736957724195293e-07,2.6303877050912972e-09,5.046712530537848e-10,8.519528102719006e-11,1.8514113644277803e-08,3.898731348568957e-12,6.739150125044786e-08,8.831046079783377e-07
1.0436298058890924e-07,0.0006651577600000001,0.2,0.0,0.0016280206189845448,0.20001403772931708,0.19968868654987232,0.2000380463267014,0.19993891091804447,1.3375883466806735e-09,1.2756983061286084e-09,7.653235341293776e-08,3.4357182512959202e-15,3.332567705519789e-05,3.0746231084436536e-12,2.984062792583562e-11,2.5658999901939124e-05,0.00027016811297894715,1.0234991744937401e-07,1.908542455194559e-07,4.31252975859453e-13,1.7691225634743013e-11,1.811613165603483e-16,3.0947396456486887e-09,1.755480701822867e-14,2.0909150727142323e-17,3.170434196640024e-10,7.813126219576946e-07,2.6304276572038015e-09,5.04690107111245e-10,8.519833956602617e-11,1.8514882469669118e-08,3.898888262948833e-12,6.747266000416052e-08,8.92319944031778e-07
1.0533664084737438e-07,0.0006651577600000001,0.2,0.0,0.001628020996507249,0.20001432375630732,0.19968830329473605,0.20003840310684243,0.19993858037356418,1.3495680001835962e-09,1.2878496972871391e-09,7.722609475439801e-08,3.4688633931224703e-15,3.332570848850716e-05,3.0746869532516704e-12,2.984085904692767e-11,2.5658963443568903e-05,0.000270167657109193,1.0235010775027169e-07,1.9085538404594133e-07,4.3125408290760254e-13,1.7691184592314808e-11,1.81375178724761e-16,3.094781884140161e-09,1.755502718531962e-14,2.0909386742014217e-17,3.1705560803364985e-10,7.88929821072091e-07,2.630467558475823e-09,5.047089650740296e-10,8.52013987560191e-11,1.851565039811507e-08,3.899045146623276e-12,6.75538187016347e-08,9.015355644463799e-07
1.0631030110583953e-07,0.0006651577600000001,0.2,0.0,0.00162802137403159,0.20001460978184007,0.19968792004027003,0.2000387598862673,0.1999382498307162,1.3615320760484791e-09,1.3000008229814238e-09,7.791898262949265e-08,3.5020091621898822e-15,3.332573992176151e-05,3.074750727600157e-12,2.984108978621508e-11,2.5658926985396552e-05,0.0002701672012404699,1.0235029805123495e-07,1.9085652080706427e-07,4.3125518996701743e-13,1.769114355167986e-11,1.8158903457519772e-16,3.0948240655710504e-09,1.7555247079958153e-14,2.0909622370458412e-17,3.1706778109236123e-10,7.965473693354127e-07,2.6305074089295167e-09,5.047278269455578e-10,8.520445859787599e-11,1.8516417430724965e-08,3.899201999612187e-12,6.763497736782836e-08,9.10751468828758e-07
1.0728396136430468e-07,0.0006651577600000001,0.2,0.0,0.0016280217515575613,0.20001489580591597,0.19968753678647463,0.20003911666497562,0.1999379192894998,1.3734805945143242e-09,1.3121516830574944e-09,7.861101808696256e-08,3.5351555576686506e-15,3.332577135495705e-05,3.0748144315798575e-12,2.984132014412905e-11,2.5658890527412805e-05,0.00027016674537277475,1.0235048835215961e-07,1.9085765580502664e-07,4.3125629703765903e-13,1.769110251272629e-11,1.8180288411162586e-16,3.0948661900296286e-09,1.755546670262629e-14,2.0909857612911955e-17,3.1707993885770726e-10,8.041652663208787e-07,2.6305472086314904e-09,5.047466927279553e-10,8.520751909188558e-11,1.8517183568605586e-08,3.899358822027357e-12,6.771613602409978e-08,9.199676567895821e-07
1.0825762162276982e-07,0.0006651577600000001,0.2,0.0,0.001628022129085092,0.2000151818285357,0.19968715353335037,0.20003947344296702,0.19993758874991416,1.385413575793834e-09,1.3243022773615932e-09,7.930220217426039e-08,3.568302578730302e-15,3.3325802788097714e-05,3.0748780652938534e-12,2.984155012130579e-11,2.565885406966217e-05,0.0002701662895061055,1.0235067865379839e-07,1.908587890419566e-07,4.3125740412190055e-13,1.7691061475392848e-11,1.8201672733429932e-16,3.0949082576032534e-09,1.7555686053784587e-14,2.0910092469637082e-17,3.1709208134910506e-10,8.117835116022316e-07,2.6305869576861262e-09,5.047655624221442e-10,8.521058023813712e-11,1.8517948812859556e-08,3.899515613974668e-12,6.779729468877145e-08,9.29184127943012e-07
1.0923128188123497e-07,0.0006651577600000001,0.2,0.0,0.001628022506614204,0.20001546784969973,0.1996867702808977,0.20003983022024116,0.19993725821195857,1.3973310400734405e-09,1.3364526057401771e-09,7.999253593755225e-08,3.6014502245473936e-15,3.3325834221181355e-05,3.0749416288125364e-12,2.984177971818401e-11,2.5658817612109937e-05,0.00027016583364045956,1.0235086895554905e-07,1.9085992052019947e-07,4.312585112177022e-13,1.7691020439789885e-11,1.8223056424198366e-16,3.0949502683409517e-09,1.7555905133602375e-14,2.0910326941342962e-17,3.1710420858566297e-10,8.194021047537385e-07,2.630626656119719e-09,5.047844360286109e-10,8.521364203680519e-11,1.8518713164592573e-08,3.899672375477053e-12,6.787845337745528e-08,9.384008819063726e-07
